userID,movieID,rating
599,3510,2.5
599,3511,0.5
599,3521,2.5
599,3524,2
599,3527,4
599,3537,2
599,3552,3
599,3556,2.5
599,3566,2.5
599,3571,2
599,3578,3.5
599,3591,2.5
599,3598,2.5
599,3614,2
599,3617,2.5
599,3624,2.5
599,3629,3
599,3654,3
599,3668,3
599,3669,2.5
599,3671,3.5
599,3681,3
599,3683,3
599,3684,2.5
599,3686,2
599,3688,1
599,3693,1.5
599,3697,3
599,3698,3
599,3700,2.5
599,3701,3
599,3702,3.5
599,3703,5
599,3704,3.5
599,3709,2
599,3723,3
599,3724,3
599,3730,3
599,3735,3
599,3740,4
599,3741,4.5
599,3752,1.5
599,3753,2
599,3755,2.5
599,3763,3
599,3764,2.5
599,3774,0.5
599,3783,3
599,3784,2
599,3785,2.5
599,3791,2
599,3793,3.5
599,3798,1.5
599,3799,1.5
599,3809,2.5
599,3825,1.5
599,3826,1.5
599,3827,2
599,3830,2.5
599,3831,2.5
599,3835,1.5
599,3852,2.5
599,3861,1.5
599,3863,2.5
599,3864,2
599,3865,2
599,3868,3.5
599,3869,3.5
599,3871,3.5
599,3882,2
599,3884,1.5
599,3889,2.5
599,3896,3
599,3897,3.5
599,3906,2
599,3911,2.5
599,3915,2
599,3917,3
599,3937,1.5
599,3943,1.5
599,3947,3.5
599,3948,2.5
599,3949,5
599,3950,2.5
599,3952,2
599,3962,1.5
599,3968,2.5
599,3969,2.5
599,3972,3
599,3973,0.5
599,3977,2
599,3979,1.5
599,3981,1.5
599,3984,2.5
599,3986,2.5
599,3994,2.5
599,3996,4
599,3997,0.5
599,4005,2.5
599,4006,2.5
599,4007,3
599,4008,3.5
599,4010,2
599,4011,3
599,4012,2
599,4014,2.5
599,4015,2
599,4017,2.5
599,4019,2
599,4022,2.5
599,4027,3.5
599,4029,3
599,4034,2
599,4036,2.5
599,4037,2.5
599,4039,2.5
599,4040,1.5
599,4043,3
599,4047,3
599,4056,3
599,4062,1.5
599,4063,2
599,4084,3.5
599,4085,3.5
599,4090,3
599,4103,3
599,4104,2
599,4105,3
599,4109,1.5
599,4113,2
599,4121,2.5
599,4125,0.5
599,4127,1.5
599,4131,2.5
599,4132,1.5
599,4133,1.5
599,4148,2.5
599,4149,2.5
599,4155,2.5
599,4161,2
599,4167,2
599,4175,2.5
599,4197,3
599,4200,2
599,4203,2
599,4205,2
599,4214,2.5
599,4215,1.5
599,4223,2.5
599,4226,4.5
599,4239,3
599,4240,2
599,4247,1.5
599,4254,0.5
599,4262,3.5
599,4270,1.5
599,4275,2.5
599,4285,2.5
599,4291,1.5
599,4292,3
599,4293,2
599,4299,3
599,4306,2.5
599,4308,2.5
599,4310,2
599,4321,3
599,4327,3
599,4333,1.5
599,4344,2.5
599,4351,3
599,4359,1.5
599,4361,3.5
599,4367,2.5
599,4369,2.5
599,4370,2.5
599,4378,3.5
599,4380,3
599,4386,1
599,4387,3.5
599,4388,1.5
599,4392,2.5
599,4394,1.5
599,4427,2.5
599,4440,2.5
599,4441,4
599,4442,2.5
599,4443,2.5
599,4446,1.5
599,4452,2.5
599,4467,4.5
599,4470,2
599,4474,1.5
599,4477,1.5
599,4483,1.5
599,4487,3.5
599,4489,3
599,4490,2
599,4498,2
599,4502,1
599,4504,1.5
599,4506,3
599,4508,3
599,4509,1.5
599,4511,2
599,4519,2.5
599,4531,2
599,4544,3
599,4545,3
599,4553,3.5
599,4558,2.5
599,4563,2
599,4564,2
599,4568,2.5
599,4571,2.5
599,4574,3
599,4578,1.5
599,4580,0.5
599,4585,2.5
599,4587,1.5
599,4591,2.5
599,4593,2
599,4594,3
599,4597,2
599,4603,2.5
599,4617,2
599,4619,1.5
599,4621,3
599,4623,2.5
599,4625,2
599,4632,2.5
599,4636,2
599,4639,2
599,4641,3
599,4654,2.5
599,4662,3
599,4670,2.5
599,4676,1.5
599,4679,2.5
599,4683,2.5
599,4686,1.5
599,4700,2
599,4701,2.5
599,4718,1.5
599,4719,1.5
599,4720,2.5
599,4728,2
599,4732,1.5
599,4734,2.5
599,4748,1.5
599,4774,1.5
599,4776,3
599,4787,2.5
599,4808,2.5
599,4812,2
599,4814,2.5
599,4845,0.5
599,4846,2.5
599,4848,4.5
599,4849,3
599,4855,3
599,4862,2.5
599,4873,3.5
599,4874,2.5
599,4878,3.5
599,4880,3
599,4881,3
599,4886,2.5
599,4887,2.5
599,4890,2.5
599,4896,3
599,4898,2.5
599,4901,2.5
599,4902,3
599,4903,2.5
599,4919,3.5
599,4920,2.5
599,4928,2.5
599,4929,2.5
599,4936,2
599,4957,2
599,4963,4
599,4971,2.5
599,4973,5
599,4974,2.5
599,4975,3.5
599,4978,3.5
599,4979,3.5
599,4980,2.5
599,4989,2
599,4992,1.5
599,4993,4
599,4995,2.5
599,5004,3.5
599,5010,2.5
599,5013,3
599,5015,2.5
599,5016,3
599,5025,1.5
599,5026,2.5
599,5027,2.5
599,5040,2
599,5047,3.5
599,5049,3
599,5053,1.5
599,5054,3.5
599,5055,3
599,5069,2.5
599,5072,3
599,5076,2
599,5080,2
599,5081,2
599,5096,1
599,5102,1
599,5103,1.5
599,5110,3
599,5111,1.5
599,5128,2.5
599,5131,2
599,5136,1.5
599,5139,1.5
599,5146,1.5
599,5152,2
599,5159,2.5
599,5171,2
599,5198,3.5
599,5214,2
599,5219,2.5
599,5221,3
599,5247,2
599,5254,3.5
599,5255,2.5
599,5265,2.5
599,5266,2.5
599,5268,2.5
599,5283,2.5
599,5291,4
599,5298,2.5
599,5303,4
599,5308,3.5
599,5309,2
599,5319,2.5
599,5333,3
599,5334,2
599,5337,3
599,5349,3.5
599,5361,2
599,5363,1.5
599,5377,2.5
599,5378,3
599,5388,2.5
599,5418,3
599,5423,3
599,5428,0.5
599,5442,2
599,5445,2.5
599,5450,2
599,5452,2
599,5463,2.5
599,5464,3
599,5471,1.5
599,5481,1.5
599,5502,2
599,5505,2.5
599,5508,3
599,5521,2.5
599,5528,2.5
599,5530,2.5
599,5540,2.5
599,5541,3
599,5548,2.5
599,5553,2
599,5556,1.5
599,5568,2.5
599,5574,3
599,5577,3
599,5582,2.5
599,5585,1
599,5591,1
599,5596,1.5
599,5597,2.5
599,5617,2.5
599,5618,2.5
599,5628,3
599,5630,2.5
599,5665,2.5
599,5668,2
599,5669,4.5
599,5673,3.5
599,5678,2.5
599,5679,2
599,5688,2
599,5689,2
599,5690,2.5
599,5693,2.5
599,5696,2
599,5768,3
599,5792,3
599,5810,2.5
599,5816,3
599,5841,2
599,5843,1.5
599,5881,2.5
599,5902,3
599,5903,2.5
599,5944,2.5
599,5945,1.5
599,5952,3
599,5954,3.5
599,5956,3
599,5959,2.5
599,5961,1.5
599,5970,3
599,5988,2.5
599,5989,3
599,5991,2
599,5993,2.5
599,5995,4
599,5999,2
599,6003,3
599,6005,2
599,6016,3
608,2542,5
608,2571,4.5
608,2600,4
608,2605,3.5
608,2628,3.5
608,2683,1.5
608,2701,2
608,2706,4.5
608,2712,5
608,2762,4
608,2858,5
608,2908,4
608,2959,5
608,2966,4
608,2997,3
608,3052,4
608,3083,4
608,3113,4
608,3147,5
608,3273,3
608,3285,3.5
608,3354,3.5
608,3355,4
608,3408,4
608,3409,4
608,3471,5
608,3481,3
608,3510,3
608,3535,4
608,3555,4
608,3578,4
608,3717,3
608,3744,2
608,3751,3
608,3755,4
608,3785,3
608,3793,3
608,3863,4
608,3967,4
608,3977,2.5
608,3981,3
608,3986,3
608,4011,5
608,4014,4.5
608,4018,3
608,4025,3
608,4034,4.5
608,4226,5
608,4306,3
608,4973,3
608,4993,5
608,5952,5
608,5995,5
608,6502,5
608,6539,4
608,6870,4.5
608,7153,5
608,27821,3
608,30707,4
608,30793,3
608,32587,3
608,33493,4
608,34048,4
608,34162,3.5
608,34319,3
608,34437,3.5
608,36401,3
608,37380,2
608,37729,4
608,38038,3
608,38061,3.5
608,40732,4
608,40815,4
608,41566,3
608,41569,3.5
608,42723,1
608,44191,4
608,44972,3
608,45081,4
608,45447,3.5
608,45730,3
608,46723,3.5
608,47610,4
608,48394,3
608,48516,4.5
608,48780,3.5
608,49278,3
608,49530,5
608,51086,4
608,51412,3
608,51540,4.5
608,51662,4
608,52328,5
608,52973,3.5
608,53000,4
608,53125,4
608,53322,4
608,53953,4
608,54001,4
608,54259,3.5
608,54286,3
608,55282,4.5
608,55820,3
608,55908,5
608,56145,5
608,56171,2.5
608,56587,4
608,56757,3.5
608,56775,3.5
608,57368,4.5
608,58559,3.5
608,59315,3
608,59369,3
608,60069,5
608,60074,3
608,61323,3
608,62374,4.5
608,63072,4.5
608,63992,2
608,64497,3
608,64614,5
608,64969,3
608,65682,3
608,66097,3
608,67197,3
608,67923,1.5
608,68157,5
608,68791,3.5
608,68954,4
608,69844,4
608,69951,4
608,71057,4.5
608,71156,3
608,71530,4
608,71535,5
608,71745,2.5
608,72011,4
608,72998,5
608,73321,3.5
608,74458,5
608,74789,4
608,76175,2
608,79091,4
608,79132,5
608,79293,4
608,79695,2.5
608,81229,3
608,81562,4.5
608,81591,2
608,81834,4
608,82202,3
608,83134,4
608,84954,2.5
608,85414,3.5
608,86880,4
608,87306,4
608,88125,4
608,90405,3.5
608,90746,4.5
608,90866,4.5
608,91485,2.5
608,91500,4
608,91529,4
608,91535,3
608,91658,4
608,93363,2
608,93510,2
608,93840,4.5
608,94864,4.5
608,94959,4
608,96079,4
608,96610,3.5
608,97304,4
608,97306,3.5
608,97752,5
608,97938,4
608,98809,5
608,99007,4
608,99114,4.5
608,101864,4.5
608,102123,2.5
608,102194,4
608,102445,4.5
608,103228,4
608,103249,4
608,103253,3
608,103341,2
608,103688,4
608,104211,4
608,104841,5
608,104879,5
608,105504,4
608,106002,4.5
608,106696,2
608,106782,5
608,107406,4.5
608,108190,2.5
608,109487,5
608,110730,3
608,111364,2
608,111759,5
608,112138,2
608,112552,4
608,112556,4
608,114180,4.5
608,114935,4.5
608,115149,4
608,115210,4.5
608,115617,4.5
608,115713,4.5
608,116823,4
608,117529,3
608,118696,5
608,119145,4
608,122882,3.5
608,122904,2.5
608,128360,4
608,130490,2
608,130634,1
608,134130,5
608,135133,4
608,135143,4
608,135569,4
608,139385,5
608,152077,4
608,164179,3
608,166528,4.5
609,1,5
609,2,4
609,5,3
609,6,4
609,9,3
609,10,3
609,11,4
609,19,4
609,22,5
609,25,4
609,32,5
609,34,5
609,39,1
609,47,5
609,69,3
609,70,4
609,110,3
609,112,5
609,122,3
609,144,4
609,145,3
609,153,3
609,158,3
609,160,2
609,161,5
609,163,3
609,165,5
609,168,3
609,172,2
609,173,3
609,180,4
609,185,4
609,186,5
609,196,3
609,198,3
609,204,2
609,216,3
609,222,1
609,223,5
609,225,3
609,229,3
609,231,4
609,234,2
609,236,3
609,237,4
609,246,5
609,253,3
609,256,3
609,266,3
609,267,3
609,275,2
609,280,5
609,288,3
609,292,4
609,293,5
609,296,5
609,315,3
609,316,3
609,318,5
609,319,5
609,328,4
609,330,2
609,333,5
609,340,3
609,344,5
609,349,4
609,353,3
609,355,2
609,364,4
609,367,3
609,380,3
609,413,2
609,420,1
609,431,4
609,432,3
609,434,3
609,435,2
609,442,2
609,454,4
609,457,5
609,509,3
609,552,2
609,553,4
609,555,4
609,585,2
609,588,3
609,590,4
609,592,4
609,593,5
609,595,4
610,10,3.5
610,32,4
610,34,3.5
610,44,3.5
610,47,4
610,50,4.5
610,70,4.5
610,111,4
610,150,4
610,165,4
610,185,3.5
610,225,3.5
610,260,4
610,296,4.5
610,318,4.5
610,344,2.5
610,353,3.5
610,356,4.5
610,357,4
610,377,4
610,380,4
610,454,3.5
610,457,3.5
610,466,3
610,480,4
610,509,4
610,527,4
610,531,4
610,586,3
610,588,3.5
610,589,4.5
610,592,4
610,593,4
610,597,3.5
610,648,4
610,733,4
610,750,3
610,780,3.5
610,858,4
610,903,4
610,924,3.5
610,1035,4
610,1036,4
610,1037,3.5
610,1089,4
610,1092,3.5
610,1093,4.5
610,1097,4
610,1101,4
610,1196,4
610,1201,4
610,1204,4
610,1208,3.5
610,1210,4
610,1214,4
610,1219,4
610,1222,3.5
610,1225,4.5
610,1233,4
610,1240,4
610,1265,4
610,1270,4
610,1333,4
610,1378,3.5
610,1380,4
610,1393,3.5
610,1396,2.5
610,1407,4
610,1527,4
610,1552,3.5
610,1569,4
610,1573,4
610,1580,3.5
610,1584,4
610,1608,3.5
610,1610,3.5
610,1625,3.5
610,1639,4
610,1645,3.5
610,1676,4.5
610,1682,4.5
610,1704,4
610,1721,4
610,1722,3.5
610,1732,4
610,1748,4.5
610,1876,3.5
610,1917,3.5
610,1923,4
610,1954,4
610,1961,4
610,1968,4
610,1997,4
610,2000,3.5
610,2003,4
610,2006,3.5
610,2011,3
610,2028,3.5
610,2105,3.5
610,2115,3.5
610,2161,4.5
610,2167,3.5
610,2268,3.5
610,2278,4.5
610,2321,4
610,2324,4.5
610,2329,4.5
610,2376,3.5
610,2424,4
610,2455,3.5
610,2470,3.5
610,2502,4
610,2541,4.5
610,2571,4
610,2572,4
610,2605,3
610,2628,3.5
610,2692,4.5
610,2699,3.5
610,2700,2.5
610,2701,3.5
610,2706,4
610,2710,3
610,2716,4
610,2762,3.5
610,2763,4
610,2858,4
610,2916,3.5
610,2947,4
610,2949,3.5
610,2959,4.5
610,2985,4.5
610,2987,4
610,2997,3.5
610,3033,3.5
610,3147,3.5
610,3176,4
610,3275,4
610,3386,3.5
610,3471,2
610,3489,3.5
610,3527,4
610,3578,3.5
610,3617,3.5
610,3623,2
610,3717,3.5
610,3793,4
610,3798,3.5
610,3826,3.5
610,3949,4
610,3977,3
610,3994,3
610,3996,4
610,4018,3.5
610,4027,3.5
610,4239,4.5
610,4246,3.5
610,4262,4.5
610,4306,4
610,4344,4
610,4447,3.5
610,4718,3.5
610,4776,4
610,4878,4.5
610,4963,3.5
610,4973,4.5
610,4995,4
610,5218,3.5
610,5349,4
610,5378,3
610,5418,4
610,5445,3.5
610,5459,3
610,5669,4
610,5679,4
610,5903,4
610,5956,4
610,5989,4
610,6059,3.5
610,6188,2.5
610,6218,3.5
610,6365,1
610,6373,3
610,6537,3.5
610,6874,4.5
610,6934,2.5
610,6979,4
610,7147,4.5
610,7254,3.5
610,7361,4
610,7438,4
610,7451,3.5
610,7458,3
610,8360,3.5
610,8361,3
610,8464,4
610,8529,4
610,8622,3
610,8644,3.5
610,8665,4
610,8917,2.5
610,8957,4
610,8961,4
610,30707,4
610,30812,4
610,33166,4.5
610,33493,4
610,33679,3.5
610,34162,3.5
610,34319,4.5
610,35836,3.5
610,39414,3
610,41569,2
610,44191,3.5
610,45186,4
610,45720,4.5
610,48385,3
610,48516,4
610,49272,4.5
610,49274,0.5
610,51662,3.5
610,52722,4
610,52973,4
610,53519,4
610,53996,4.5
610,56174,3
611,60,3
611,316,4
611,317,3
611,367,3
611,480,3
611,673,3
611,900,5
611,901,5
611,910,4
611,915,4
611,916,4
611,933,5
611,1198,5
611,1580,4
611,1721,4
611,1848,3
611,2080,3
611,2094,4
611,2628,5
611,2915,3
611,2916,5
611,2951,4
611,3035,3
611,3175,4
611,3269,4
611,3548,4
612,21,3.5
612,50,3.5
612,62,4.5
612,101,3.5
612,104,3
612,141,4
612,158,3
612,168,3
612,180,4
612,203,3.5
612,208,4
612,216,3
612,223,3.5
612,266,4
612,316,4
612,318,4.5
612,337,4.5
612,344,1.5
612,349,3.5
612,356,4
612,380,3
612,441,4.5
612,454,3
612,457,4.5
612,485,2.5
612,500,4
612,529,4
612,541,4.5
612,543,5
612,553,4.5
612,720,5
612,733,4.5
612,745,5
612,778,4
612,802,2
612,902,4.5
612,912,5
612,916,4.5
612,1031,5
612,1036,3
612,1080,5
612,1089,5
612,1136,4
612,1148,5
612,1197,4
612,1198,4
612,1206,4
612,1208,5
612,1220,5
612,1222,4.5
612,1223,5
612,1234,4
612,1235,4.5
612,1246,5
612,1247,5
612,1257,5
612,1259,3.5
612,1265,4
612,1270,5
612,1291,4.5
612,1307,4.5
612,1370,4
612,1441,4
612,1466,4
612,1479,5
612,1500,5
612,1527,5
612,1573,4
612,1584,3
612,1610,4
612,1639,4
612,1641,4.5
612,1653,4.5
612,1676,3
612,1682,3
612,1704,4.5
612,1732,5
612,1734,4
599,6035,2.5
599,6039,2.5
599,6051,3
599,6059,2.5
599,6062,2.5
599,6093,2
599,6122,3
599,6157,2.5
599,6162,3.5
599,6166,1.5
599,6185,2.5
599,6188,3
599,6203,1.5
599,6204,2.5
599,6213,2
599,6217,1.5
599,6238,2.5
599,6267,2
599,6283,4
599,6287,1.5
599,6290,2.5
599,6299,3
599,6305,2.5
599,6308,2
599,6310,2.5
599,6320,2
599,6322,2
599,6324,2.5
599,6330,2.5
599,6333,3
599,6341,2.5
599,6348,2.5
599,6365,3
599,6378,2.5
599,6436,2.5
599,6440,4.5
599,6484,2.5
599,6502,3
599,6506,3.5
599,6517,1.5
599,6523,2
599,6534,3
599,6537,2.5
599,6539,2.5
599,6541,2
599,6548,1.5
599,6557,0.5
599,6558,1.5
599,6559,1.5
599,6565,2.5
599,6581,2
599,6582,1.5
599,6587,1.5
599,6593,2.5
599,6614,2
599,6615,2.5
599,6618,2.5
599,6620,2.5
599,6625,2.5
599,6631,1.5
599,6638,2.5
599,6645,4
599,6659,3
599,6662,3
599,6664,3
599,6670,2
599,6691,2.5
599,6709,2
599,6711,5
599,6720,2
599,6721,2.5
599,6722,2.5
599,6723,2
599,6731,1.5
599,6734,2
599,6754,2.5
599,6755,2.5
599,6764,2.5
599,6774,2.5
599,6787,4
599,6791,3.5
599,6793,1
599,6800,2
599,6804,2
599,6807,3.5
599,6810,2
599,6811,3
599,6827,0.5
599,6832,3
599,6850,2
599,6851,2
599,6857,4
599,6860,2
599,6867,3
599,6870,3.5
599,6873,2.5
599,6874,5
599,6881,3.5
599,6882,2.5
599,6888,1.5
599,6890,3
599,6909,2.5
599,6920,3
599,6932,2.5
599,6934,3
599,6936,3
599,6947,3
599,6957,3
599,6966,3.5
599,6974,2.5
599,6979,2.5
599,6992,2
599,6994,1.5
599,6996,1.5
599,6997,3
599,6998,2
599,7000,2
599,7004,3.5
599,7005,1.5
599,7015,2.5
599,7017,2
599,7019,2
599,7022,4
599,7027,2.5
599,7028,4
599,7030,2.5
599,7033,2.5
599,7041,2.5
599,7045,3
599,7046,2.5
599,7047,2.5
599,7072,3
599,7090,3
599,7099,3
599,7101,2.5
599,7102,1.5
599,7108,3
599,7117,2
599,7124,2.5
599,7125,2
599,7137,2.5
599,7143,4
599,7153,3
599,7191,2
599,7192,3
599,7193,2
599,7225,3
599,7228,2
599,7235,3
599,7247,2.5
599,7254,1.5
599,7285,3
599,7307,2.5
599,7340,2
599,7346,2
599,7354,3.5
599,7360,3
599,7361,3
599,7366,2.5
599,7371,2.5
599,7373,3.5
599,7387,4.5
599,7419,3.5
599,7438,4
599,7439,2
599,7443,3.5
599,7445,2.5
599,7481,3.5
599,7482,4
599,7570,2.5
599,7573,2.5
599,7587,3
599,7624,2.5
599,7657,3.5
599,7669,3
599,7701,2
599,7704,2
599,7707,2
599,7720,0.5
599,7748,4.5
599,7757,2.5
599,7762,4
599,7782,1.5
599,7802,3
599,7840,2.5
599,7844,3
599,7845,3
599,7894,2.5
599,7982,3.5
599,7986,1
599,7988,2
599,8012,3
599,8033,3
599,8042,2.5
599,8043,1.5
599,8044,3
599,8045,2
599,8119,1.5
599,8157,2.5
599,8169,3
599,8183,2.5
599,8361,1.5
599,8369,2
599,8380,2.5
599,8387,1
599,8425,2
599,8451,3
599,8477,4
599,8491,3
599,8500,2.5
599,8506,2
599,8528,2
599,8529,2
599,8531,2
599,8604,2.5
599,8605,2
599,8614,2.5
599,8622,3.5
599,8623,2
599,8636,3.5
599,8638,3
599,8641,2.5
599,8665,3
599,8718,3
599,8720,2
599,8755,3
599,8783,2.5
599,8784,3
599,8798,3
599,8799,1.5
599,8807,2.5
599,8809,2.5
599,8827,3
599,8832,3
599,8860,3
599,8861,2
599,8874,3
599,8905,2.5
599,8910,2.5
599,8914,3
599,8917,3
599,8934,1
599,8959,2
599,8961,2.5
599,8981,2.5
599,8983,2.5
599,8984,2.5
599,8985,1.5
599,9004,2
599,9005,2
599,9010,3
599,26142,2
599,26152,3
599,26159,3.5
599,26172,3
599,26176,2.5
599,26195,3
599,26242,3
599,26283,3
599,26285,2.5
599,26322,2
599,26344,3
599,26365,2.5
599,26375,3
599,26413,3
599,26453,4
599,26467,3
599,26492,3
599,26504,3
599,26510,1.5
599,26539,3
599,26542,2.5
599,26547,3.5
599,26555,2
599,26562,3
599,26567,2
599,26585,3
599,26590,2
599,26593,2
599,26612,3
599,26622,3
599,26629,2
599,26630,3
599,26631,3
599,26649,3.5
599,26662,2
599,26676,2.5
599,26686,1
599,26696,0.5
599,26700,2
599,26701,3
599,26726,2.5
599,26729,3.5
599,26741,1.5
599,26745,2.5
599,26764,2
599,26778,2
599,26782,2
599,26792,1.5
599,26797,3
599,26812,2.5
599,26828,1.5
599,26854,2.5
599,26861,3.5
599,26865,3
599,26870,2.5
599,26871,2
599,26913,1.5
599,26940,2.5
599,26947,2.5
599,27002,3.5
599,27008,1
599,27020,3.5
599,27032,3
599,27074,1.5
599,27105,2.5
599,27124,2
599,27155,2
599,27156,4.5
599,27193,2.5
599,27306,1.5
599,27311,2
599,27317,3
599,27397,3
599,27420,2
599,27434,1.5
599,27441,2.5
599,27478,2
599,27549,1.5
599,27595,0.5
599,27604,3
599,27611,3
599,27660,2.5
599,27722,3.5
599,27728,3
599,27741,3.5
599,27762,2.5
599,27769,3
599,27772,2
599,27773,4
599,27784,1.5
599,27788,2.5
599,27801,3
599,27829,3.5
599,27831,3
599,27865,3.5
599,27904,2.5
599,30810,4
599,31114,2.5
599,31221,1.5
599,31367,2
599,31553,1
599,31658,2.5
599,31660,3
599,31664,3.5
599,31685,2.5
599,31878,2.5
599,31921,2.5
599,32058,2
599,32291,2.5
599,32300,2
599,32387,3.5
599,32440,2
599,32442,2.5
599,32515,2.5
599,32554,3
599,32584,3
599,32587,3.5
599,32898,3
599,33090,3
599,33126,2.5
599,33162,3
599,33166,2
599,33294,2.5
599,33435,3.5
599,33437,2.5
599,33493,3
599,33629,2.5
599,33679,2.5
599,33725,3.5
599,33794,3
599,33801,3
599,33836,1.5
599,33896,2.5
599,33966,1.5
599,34143,2
599,34148,3
599,34150,2.5
599,34162,2.5
599,34292,1.5
599,34323,2.5
599,34332,2
599,34338,2
599,34405,3.5
599,34437,2.5
599,34800,1.5
599,34811,2.5
599,35836,2.5
599,36517,2.5
599,36519,3
599,36850,3
599,37382,2.5
599,37384,2
599,37727,1.5
599,37830,2.5
599,37857,2.5
599,38038,3
599,38061,3.5
599,38095,3.5
599,38886,2.5
599,39381,2.5
599,39414,2.5
599,39801,2
599,40148,2.5
599,40578,3
599,40583,2.5
599,40614,2.5
599,41566,2.5
599,41617,2.5
599,41627,3.5
599,41716,2.5
599,42011,2.5
599,42418,3
599,42559,3
599,42632,3
599,42638,2.5
599,42718,3.5
599,42725,2.5
599,42738,2.5
599,42943,2.5
599,42946,3
599,43419,1
599,43677,2
599,43708,3
599,43904,1
599,43908,3
599,43921,2.5
599,43928,0.5
599,44020,2.5
599,44191,3.5
599,44195,2.5
599,44199,2.5
599,44238,2.5
599,44241,2
599,44243,0.5
599,44731,0.5
599,44761,3
599,44828,2.5
599,44840,1
599,44849,2.5
599,44864,2.5
599,44974,3
599,45081,2.5
599,45183,3
599,45186,3
599,45208,1.5
599,45221,2.5
599,45382,2.5
599,45440,2.5
599,45499,2.5
599,45648,2.5
599,45720,2.5
599,45722,2.5
599,45880,3
599,45950,3
599,45969,2.5
599,46322,2.5
599,46335,2
599,46367,2
599,46530,3
599,46574,2.5
599,46578,2.5
599,46723,3
599,46970,2.5
599,46976,2.5
599,47099,2.5
599,47200,2.5
599,47382,2
599,47423,3
599,47610,2.5
599,47721,3.5
599,47725,3
599,47793,2.5
599,48043,3
599,48385,3
599,48394,3
599,48516,3
599,48774,4
599,48780,3
599,49110,2
599,49220,1.5
599,49272,3
599,49278,2
599,49286,2.5
599,50003,1
599,50005,2
599,50872,3
599,50912,2.5
599,51024,2
599,51077,2.5
599,51080,2
599,51091,3
599,51255,3
599,51540,3
599,51545,2.5
599,51575,1.5
599,51662,3
599,51709,3
599,51931,3
599,52241,2.5
599,52281,3
599,52328,4
599,52722,2.5
599,52885,3
599,52973,2.5
599,53022,3
599,53125,2.5
599,53143,2
599,53161,3
599,53322,2.5
599,53450,1.5
599,53468,3
599,53519,3.5
599,53894,3
599,53996,3
599,54185,3.5
599,54274,0.5
599,54281,3
599,54286,2.5
599,54503,2.5
599,54881,3
599,54908,2
599,54995,3
599,55036,2.5
599,55061,1
599,55116,2.5
599,55167,4
599,55205,2.5
599,55207,3
599,55232,2.5
599,55267,2.5
599,55269,3
599,55282,2.5
599,55290,3
599,55820,3
599,56022,2
599,56145,3
599,56174,2.5
599,56286,3
599,56563,3
599,56782,3
599,57368,3
599,57499,3
599,57640,3.5
599,57772,4
599,58306,2.5
599,58404,2.5
599,58425,3.5
599,58559,3.5
599,59016,2.5
599,59129,1.5
599,59315,3
599,59336,3
599,59369,2.5
599,59387,3
599,59615,2
599,59947,2
599,60040,3
599,60069,4
599,60074,2
599,60291,3.5
599,60365,1.5
599,60487,3
599,60522,1.5
599,60684,3
599,60756,2.5
599,60803,2.5
599,61073,2
599,61132,2.5
599,61236,2.5
599,61240,3.5
599,61323,2.5
599,62155,2.5
599,62336,3
599,62662,3
599,62970,1.5
599,63082,3.5
599,63113,2.5
599,63222,2.5
599,63808,3
599,64030,2
599,64285,2.5
599,64839,4
599,64993,3.5
599,66171,2.5
599,66785,3
599,66915,2
599,66934,2.5
599,67193,2.5
599,67255,3
599,67734,3
599,68157,3.5
612,1747,4
612,1777,4.5
612,1784,4
612,1884,4
612,1923,3.5
612,1968,3.5
612,2005,4
612,2011,4.5
612,2012,4.5
612,2028,4
612,2115,3.5
612,2144,3.5
612,2146,4.5
612,2248,4.5
612,2291,4
612,2321,3.5
612,2353,3
612,2359,4
612,2395,3.5
612,2502,3.5
612,2542,4
612,2571,4
612,2572,4
612,2580,4
612,2596,4
612,2599,3
612,2657,5
612,2671,3
612,2692,5
612,2706,3.5
612,2712,3.5
612,2716,5
612,2717,4
612,2762,4
612,2797,4
612,2804,4
612,2858,4
612,2918,5
612,2959,5
612,2968,5
612,2997,4
612,3052,4
612,3060,3.5
612,3088,4.5
612,3147,4
612,3160,4
612,3174,3.5
612,3178,3.5
612,3186,4
612,3210,4.5
612,3253,4.5
612,3362,4
612,3363,4.5
612,3421,5
612,3429,4.5
612,3435,5
612,3448,4.5
612,3471,3.5
612,3477,5
612,3481,4
612,3552,5
612,3578,4
612,3623,3
612,3753,4
612,3793,3.5
612,3809,5
612,3831,4.5
612,3852,5
612,3897,5
612,3949,5
612,3977,2.5
612,3994,4
612,3996,3.5
612,4011,4.5
612,4027,4
612,4034,4
612,4226,5
612,4349,4
612,4361,5
612,4370,3.5
612,4641,3
612,4642,5
612,4878,5
612,4973,5
612,4979,4
612,4993,3.5
612,4995,3.5
612,5010,3
612,5074,3.5
612,5103,5
612,5110,3.5
612,5225,4.5
612,5349,3.5
612,5377,3.5
612,5418,3.5
612,5445,3.5
612,5502,3.5
612,5577,4.5
612,5617,4.5
612,5618,4
612,5650,4
612,5666,5
612,5673,3.5
612,5792,5
612,5902,4
612,5952,3.5
612,5989,3.5
612,5992,5
612,6003,4.5
612,6188,3.5
612,6333,3
612,6365,4
612,6370,4.5
612,6378,4
612,6539,3
612,6620,2
612,6636,3.5
612,6708,4
612,6807,3.5
612,6863,3.5
612,6881,3.5
612,6934,4
612,6942,3
612,7122,5
612,7137,4
