userID,movieID,rating
609,26726,2.5
609,26729,3.5
609,26741,1.5
609,26745,2.5
609,26764,2
609,26778,2
609,26782,2
609,26792,1.5
609,26797,3
609,26812,2.5
609,26828,1.5
609,26854,2.5
609,26861,3.5
609,26865,3
609,26870,2.5
609,26871,2
609,26913,1.5
609,26940,2.5
609,26947,2.5
609,27002,3.5
609,27008,1
609,27020,3.5
609,27032,3
609,27074,1.5
609,27105,2.5
609,27124,2
609,27155,2
609,27156,4.5
609,27193,2.5
609,27306,1.5
609,27311,2
609,27317,3
609,27397,3
609,27420,2
609,27434,1.5
609,27441,2.5
609,27478,2
609,27549,1.5
609,27595,0.5
609,27604,3
609,27611,3
609,27660,2.5
609,27722,3.5
609,27728,3
609,27741,3.5
609,27762,2.5
609,27769,3
609,27772,2
609,27773,4
609,27784,1.5
609,27788,2.5
609,27801,3
609,27829,3.5
609,27831,3
609,27865,3.5
609,27904,2.5
609,30810,4
609,31114,2.5
609,31221,1.5
609,31367,2
609,31553,1
609,31658,2.5
609,31660,3
609,31664,3.5
609,31685,2.5
609,31878,2.5
609,31921,2.5
609,32058,2
609,32291,2.5
609,32300,2
609,32387,3.5
609,32440,2
609,32442,2.5
609,32515,2.5
609,32554,3
609,32584,3
609,32587,3.5
609,32898,3
609,33090,3
609,33126,2.5
609,33162,3
609,33166,2
609,33294,2.5
609,33435,3.5
609,33437,2.5
609,33493,3
609,33629,2.5
609,33679,2.5
609,33725,3.5
609,33794,3
609,33801,3
609,33836,1.5
609,33896,2.5
609,33966,1.5
609,34143,2
609,34148,3
609,34150,2.5
609,34162,2.5
609,34292,1.5
609,34323,2.5
609,34332,2
609,34338,2
609,34405,3.5
609,34437,2.5
609,34800,1.5
609,34811,2.5
609,35836,2.5
609,36517,2.5
609,36519,3
609,36850,3
609,37382,2.5
609,37384,2
609,37727,1.5
609,37830,2.5
609,37857,2.5
609,38038,3
609,38061,3.5
609,38095,3.5
609,38886,2.5
609,39381,2.5
609,39414,2.5
609,39801,2
609,40148,2.5
609,40578,3
609,40583,2.5
609,40614,2.5
609,41566,2.5
609,41617,2.5
609,41627,3.5
609,41716,2.5
609,42011,2.5
609,42418,3
609,42559,3
609,42632,3
609,42638,2.5
609,42718,3.5
609,42725,2.5
609,42738,2.5
609,42943,2.5
609,42946,3
609,43419,1
609,43677,2
609,43708,3
609,43904,1
609,43908,3
609,43921,2.5
609,43928,0.5
609,44020,2.5
609,44191,3.5
609,44195,2.5
609,44199,2.5
609,44238,2.5
609,44241,2
609,44243,0.5
609,44731,0.5
609,44761,3
609,44828,2.5
609,44840,1
609,44849,2.5
609,44864,2.5
609,44974,3
609,45081,2.5
609,45183,3
609,45186,3
609,45208,1.5
609,45221,2.5
609,45382,2.5
609,45440,2.5
609,45499,2.5
609,45648,2.5
609,45720,2.5
609,45722,2.5
609,45880,3
609,45950,3
609,45969,2.5
609,46322,2.5
609,46335,2
609,46367,2
609,46530,3
609,46574,2.5
609,46578,2.5
609,46723,3
609,46970,2.5
609,46976,2.5
609,47099,2.5
609,47200,2.5
609,47382,2
609,47423,3
609,47610,2.5
609,47721,3.5
609,47725,3
609,47793,2.5
609,48043,3
609,48385,3
609,48394,3
609,48516,3
609,48774,4
609,48780,3
609,49110,2
609,49220,1.5
609,49272,3
609,49278,2
609,49286,2.5
609,50003,1
609,50005,2
609,50872,3
609,50912,2.5
609,51024,2
609,51077,2.5
609,51080,2
609,51091,3
609,51255,3
609,51540,3
609,51545,2.5
609,51575,1.5
609,51662,3
609,51709,3
609,51931,3
609,52241,2.5
609,52281,3
609,52328,4
609,52722,2.5
609,52885,3
609,52973,2.5
609,53022,3
609,53125,2.5
609,53143,2
609,53161,3
609,53322,2.5
609,53450,1.5
609,53468,3
609,53519,3.5
609,53894,3
609,53996,3
609,54185,3.5
609,54274,0.5
609,54281,3
609,54286,2.5
609,54503,2.5
609,54881,3
609,54908,2
609,54995,3
609,55036,2.5
609,55061,1
609,55116,2.5
609,55167,4
609,55205,2.5
609,55207,3
609,55232,2.5
609,55267,2.5
609,55269,3
609,55282,2.5
609,55290,3
609,55820,3
609,56022,2
609,56145,3
609,56174,2.5
609,56286,3
609,56563,3
609,56782,3
609,57368,3
609,57499,3
609,57640,3.5
609,57772,4
609,58306,2.5
609,58404,2.5
609,58425,3.5
609,58559,3.5
609,59016,2.5
609,59129,1.5
609,59315,3
609,59336,3
609,59369,2.5
609,59387,3
609,59615,2
609,59947,2
609,60040,3
609,60069,4
609,60074,2
609,60291,3.5
609,60365,1.5
609,60487,3
609,60522,1.5
609,60684,3
609,60756,2.5
609,60803,2.5
609,61073,2
609,61132,2.5
609,61236,2.5
609,61240,3.5
609,61323,2.5
609,62155,2.5
609,62336,3
609,62662,3
609,62970,1.5
609,63082,3.5
609,63113,2.5
609,63222,2.5
609,63808,3
609,64030,2
609,64285,2.5
609,64839,4
609,64993,3.5
609,66171,2.5
609,66785,3
609,66915,2
609,66934,2.5
609,67193,2.5
609,67255,3
609,67734,3
609,68157,3.5
609,68205,1.5
609,68237,3
609,68319,2.5
609,68358,3.5
609,68552,2
609,68650,2
609,68945,4.5
609,68952,2.5
609,68954,3
609,69122,3
609,69131,2.5
609,69227,1
609,69481,3
609,69757,2.5
609,69849,2.5
609,70286,3
609,70533,4
609,70703,2
609,70728,3.5
609,71282,3
609,71304,3
609,71327,3.5
609,71464,3
609,71484,2.5
609,71530,2.5
609,71535,3
609,71550,1
609,71579,3
609,71810,0.5
609,72011,3
609,72226,3
609,72395,3
609,72479,3.5
609,72998,2.5
609,73017,3
609,73321,2.5
609,73569,2.5
609,73808,3
609,73854,3
609,74095,2.5
609,74668,3.5
609,74696,3
609,74851,2
609,74916,2.5
609,75416,1.5
609,75813,3
609,75947,2
609,75985,2
609,76030,0.5
609,76077,2
609,76093,2.5
609,76251,3
609,77201,2.5
609,77455,3.5
609,77561,3.5
609,77709,2.5
609,77800,2.5
609,78105,2
609,78499,2.5
609,78959,3
609,79057,2.5
609,79091,3
609,79132,3
609,79251,0.5
609,79274,2.5
609,79702,2.5
609,79895,2.5
609,80083,4
609,80219,3
609,80463,4.5
609,80489,3.5
609,80831,3.5
609,80880,2.5
609,81229,3
609,81562,4
609,81591,4
609,81782,2.5
609,81788,3
609,81791,3
609,81834,3
609,81845,3
609,81932,3
609,82167,2.5
609,82459,3
609,82461,3.5
609,82534,2.5
609,82667,3
609,83086,2.5
609,83796,2.5
609,83803,2.5
609,84187,4
609,84414,3.5
609,84523,3
609,84601,2.5
609,84772,1.5
609,85179,3
609,85367,2.5
609,85414,3
609,85438,3
609,85510,2
609,85796,2.5
609,85881,3.5
609,86142,3.5
609,86190,3.5
609,86286,2
609,86332,2.5
609,86355,2
609,86644,2.5
609,86864,3
609,86880,2.5
609,86882,3.5
609,86898,3
609,87192,3
609,87197,3
609,87232,2.5
609,87304,3.5
609,87306,3.5
609,87522,1.5
609,87960,3
609,88129,3.5
609,88140,3
609,88163,3.5
609,88235,2.5
609,88593,2.5
609,88697,2.5
609,88744,3
609,89085,2.5
609,89087,3
609,89470,2.5
609,89492,3.5
609,89745,3
609,89753,3
609,89804,2.5
609,89862,3.5
609,89904,2.5
609,90057,3
609,90243,3.5
609,90405,2.5
609,90428,3
609,90430,3
609,90471,2.5
609,90603,2.5
609,90945,3
609,91077,2.5
609,91094,2
609,91529,3
609,91542,3
609,91571,2.5
609,91630,3
609,91653,2.5
609,91981,2.5
609,92008,3
609,92309,1.5
609,92674,2.5
609,93208,2
609,93502,2.5
609,93510,2.5
609,93723,1.5
609,93838,3
609,93840,3.5
609,94122,2
609,94478,2
609,94864,3.5
609,94959,4
609,95145,3.5
609,95147,3.5
609,95163,3.5
609,95165,4
609,95182,4
609,95207,2.5
609,95441,2
609,95449,2
609,95475,4
609,95497,3.5
609,95499,4
609,95510,3
609,95519,4
609,95717,2
609,95771,4
609,95780,4
609,95839,3
609,95873,2
609,95965,4
609,96004,4.5
609,96079,3.5
609,96432,3
609,96610,3.5
609,96655,2.5
609,96728,3
609,96737,3.5
609,97230,3
609,97306,3
609,97752,3
609,97921,3
609,97950,2.5
609,98122,3
609,98124,3.5
609,98491,3
609,98499,3
609,98503,3
609,98623,3
609,98697,2.5
609,98799,2.5
609,98809,2.5
609,99007,2.5
609,99114,3.5
609,99532,3
609,99638,3
609,99813,3
609,99917,3
609,101074,2
609,101423,3
609,101525,3
609,101864,3
609,102125,3
609,102445,3
609,102590,3
609,102735,0.5
609,102749,0.5
609,102852,3
609,103027,3
609,103042,2.5
609,103228,3
609,103245,2.5
609,103366,2
609,103609,1.5
609,103772,3
609,103980,3
609,104017,0.5
609,104419,2.5
609,104837,2
609,104841,3
609,104925,2.5
609,105020,1.5
609,105720,3
609,105844,3.5
609,106072,2.5
609,106766,3
609,106782,3
609,106873,2
609,106916,3.5
609,106920,3
609,107406,3.5
609,107999,4
609,108090,3.5
609,108192,3.5
609,108945,2.5
609,109487,3.5
609,110102,3
609,110501,3
609,110541,2.5
609,110882,3
609,111360,3
609,111362,3.5
609,111743,1
609,111759,3.5
609,111785,0.5
609,112171,3
609,112183,3.5
609,112326,1
609,112552,3
609,112556,3.5
609,112623,3
609,112852,3.5
609,113849,2.5
609,114126,2.5
609,114180,2.5
609,114627,3
609,115149,3
609,115617,2
609,115713,3.5
609,115819,3
609,116044,1.5
609,116169,2.5
609,116799,3
609,116941,2
609,116963,1.5
609,117109,1.5
609,117630,1
609,117895,2.5
609,118290,2
609,119218,2.5
609,119828,3
609,120827,3
609,121035,2
609,121097,1
609,121231,3.5
609,122260,2.5
609,122433,1
609,122627,0.5
609,122882,4
609,122886,3.5
609,122892,2.5
609,122900,2.5
609,122904,3.5
609,122916,3
609,122918,3
609,122920,2.5
609,122922,2.5
609,122924,2.5
609,122926,3.5
609,123310,2
609,128197,2
609,128360,3
609,128736,3.5
609,128852,3
609,129397,2
609,129779,2.5
609,130518,2.5
609,131578,2.5
609,132084,2.5
609,132362,3.5
609,132424,1
609,134130,3.5
609,135456,3.5
609,135569,3
609,135787,3.5
609,136012,1.5
609,136297,0.5
609,136449,4
609,136562,3.5
609,137218,2.5
609,137345,2
609,137859,4
609,138702,3
609,139130,2.5
609,139644,3
609,139855,3
609,139859,2.5
609,140852,1
609,141866,3
609,142488,3.5
609,143245,3
609,143355,2
609,144522,2
609,145724,0.5
609,145745,2.5
609,148626,3
609,151479,1.5
609,151781,3.5
609,153236,3
609,156675,2
609,157865,1.5
609,158388,2.5
609,158783,3.5
609,158874,3
609,159061,3
609,159403,3
609,159817,3
609,160978,1
609,161008,2.5
609,161032,2.5
609,161044,3
609,161582,3.5
609,163809,2.5
609,164179,3
609,164909,3.5
609,165529,2
609,165549,3.5
609,166528,3
609,167706,2.5
609,168248,3
609,168250,3
609,168252,3.5
609,168326,3
609,168492,3
609,168608,3
609,169670,1.5
609,169904,2
609,169958,1
609,169984,2.5
609,170297,2
609,170355,4.5
609,170551,2.5
609,171495,4
609,171695,3
609,171763,3
609,172215,2.5
609,172229,3
609,172233,2.5
609,172253,3
609,173291,3
609,173873,2
609,174055,4
609,174727,3
609,175569,3
609,176371,3.5
609,176419,3.5
609,177615,2.5
609,178061,3
609,178129,3.5
609,179053,3.5
609,179817,3
609,180031,3.5
609,180297,3
609,181315,3.5
609,183301,3
610,1,2.5
610,2,4
610,4,1.5
610,5,2.5
610,7,3.5
610,17,3.5
610,19,3
610,24,2
610,29,4.5
610,32,4.5
610,34,2
610,39,3
610,46,3
610,47,4
610,52,3.5
610,62,2.5
610,72,1
610,73,3.5
610,101,4.5
610,104,3
610,110,2
610,141,3.5
610,145,2.5
610,150,2
610,151,3
610,160,2.5
610,161,1
610,165,2.5
610,172,2
610,181,2.5
610,185,2.5
610,186,2.5
610,193,1
610,195,2
610,203,3
610,208,2
610,216,3
610,223,2.5
610,225,2
610,231,3.5
610,237,1
610,239,2
610,247,4.5
610,252,2
610,253,4.5
610,256,2
610,260,4
610,261,3
610,262,3
610,266,3.5
610,277,2
610,282,2.5
610,292,2.5
610,296,4.5
610,317,0.5
610,318,3.5
610,327,1.5
610,329,3
610,332,3.5
610,337,4
610,339,2.5
610,342,0.5
610,343,3
610,344,3
610,346,3
610,349,2
610,350,3
610,353,3.5
610,355,2.5
610,356,4
610,357,1
610,362,2.5
610,364,2.5
610,367,3
610,371,1
610,372,2
610,374,3
610,377,2
610,380,3
610,410,3.5
610,419,3.5
610,429,3
610,440,2.5
610,454,2.5
610,457,3
610,473,1.5
610,480,3
610,491,3
610,492,3
610,500,4
610,508,2
610,520,3
610,524,1
610,527,3
610,531,2.5
610,539,2
610,543,2.5
610,551,4
610,552,3.5
610,558,2
610,562,4
610,575,2
610,587,3
610,588,3.5
610,589,3
610,592,2.5
610,593,4
610,594,3
610,595,3
610,596,2.5
610,608,4
610,613,1
610,616,4
610,628,3.5
610,631,2.5
610,648,3
610,661,4
610,662,1
610,663,4.5
610,673,1
610,700,3
610,719,2.5
610,724,3
610,736,2.5
610,750,4.5
610,762,0.5
610,778,3.5
610,780,2
610,784,2.5
610,788,2
610,801,3.5
610,810,1.5
610,837,3.5
610,839,3
610,841,3
610,858,4
610,899,4.5
610,902,2
610,912,2.5
610,914,4.5
610,915,3.5
610,919,3
610,923,4
610,924,4
610,943,4
610,953,2
610,1007,3
610,1012,2
610,1015,2
610,1020,2
610,1021,2.5
610,1022,3
610,1025,3.5
610,1028,3
610,1029,3.5
610,1030,3
610,1031,2.5
610,1032,3
610,1033,3
610,1034,2.5
610,1036,3
610,1037,3
610,1042,2.5
610,1057,4.5
610,1060,1
610,1064,1
610,1073,5
610,1077,3.5
610,1079,3
610,1084,3.5
610,1088,3.5
610,1091,3
610,1097,2
610,1126,4.5
610,1127,3.5
610,1136,4.5
610,1175,3
610,1186,0.5
610,1196,4
610,1197,5
610,1198,4
610,1199,5
610,1200,2
610,1206,5
610,1210,4.5
610,1212,4
610,1213,2
610,1214,2.5
610,1217,4
610,1219,4
610,1220,2.5
610,1230,5
610,1235,5
610,1240,3
610,1244,5
610,1246,2.5
610,1247,3.5
610,1248,3
610,1251,4
610,1258,3.5
610,1259,3
610,1263,5
610,1265,4
610,1270,4.5
610,1271,4
610,1274,3.5
610,1278,4
610,1282,2.5
610,1285,5
610,1288,4.5
610,1291,4
610,1292,3
610,1296,1.5
610,1299,1
610,1302,2
610,1307,2.5
610,1321,2
610,1327,2
610,1333,4
610,1342,2.5
610,1345,4
610,1347,3.5
610,1348,2.5
610,1356,4
610,1367,2
610,1370,3
610,1371,3.5
610,1380,3.5
610,1381,1.5
610,1391,2
610,1393,3.5
610,1394,2.5
610,1405,2
610,1407,3
610,1409,1
610,1449,4
610,1461,2.5
610,1476,1.5
610,1485,3.5
610,1499,2
610,1517,3
610,1551,1.5
610,1552,1
610,1569,2.5
610,1573,2.5
610,1584,2
610,1586,1
610,1602,2
610,1608,2.5
610,1614,3
610,1617,3
610,1639,2.5
610,1644,2
610,1673,3.5
610,1674,3
610,1676,0.5
610,1678,3.5
610,1682,3.5
610,1693,1
610,1701,4
610,1707,3
610,1711,1
610,1717,2.5
610,1721,3
610,1732,3.5
610,1735,2.5
610,1772,2
610,1784,3
610,1799,4.5
610,1801,2.5
610,1835,2
610,1895,2.5
610,1917,2
610,1921,3.5
610,1923,3
610,1954,2
610,1961,3.5
610,1962,2
610,1963,3.5
610,1967,5
610,1991,2
610,1994,3
610,2005,4.5
610,2010,4
610,2011,4.5
610,2012,4.5
610,2013,3.5
610,2014,3
610,2015,3.5
610,2017,4
610,2018,3
610,2021,3
610,2026,2
610,2036,2
610,2042,2.5
610,2043,3
610,2054,3
610,2059,3
610,2060,4
610,2065,4.5
610,2077,2.5
610,2078,3.5
610,2080,3
610,2081,4
610,2084,3.5
610,2085,3
610,2087,3
610,2088,3.5
610,2089,3
610,2096,3
610,2107,3
610,2109,3.5
610,2115,3.5
610,2122,3
610,2123,3
610,2124,4
610,2125,3
610,2133,4
610,2134,3.5
610,2135,4
610,2136,3.5
610,2137,4
610,2139,4
610,2140,4.5
610,2141,3.5
610,2142,3.5
610,2144,4.5
610,2145,3.5
610,2160,3.5
610,2161,3.5
610,2162,3.5
610,2167,1.5
610,2174,4.5
610,2193,5
610,2266,3.5
610,2268,3
610,2273,1
610,2279,2.5
610,2282,4
610,2290,3.5
610,2291,4.5
610,2294,2.5
610,2297,3.5
610,2300,4.5
610,2302,3
610,2303,5
610,2313,4
610,2318,2.5
610,2321,4
610,2324,4.5
610,2325,3.5
610,2329,4
610,2335,3
610,2340,3.5
610,2355,3
610,2369,2.5
610,2384,1.5
610,2405,3.5
610,2406,3.5
610,2407,4
610,2408,3
610,2409,3
610,2410,3
610,2411,3
610,2412,3
610,2413,2.5
610,2416,2
610,2420,4
610,2421,3.5
610,2423,3.5
610,2424,1
610,2427,1
610,2428,1.5
610,2431,2.5
610,2445,2.5
610,2455,2
610,2459,3
610,2470,3
610,2485,1.5
610,2496,4
610,2500,1
610,2502,4.5
610,2506,3.5
610,2513,3.5
610,2527,3
610,2529,2.5
610,2530,2
610,2541,1
610,2571,3
610,2572,3
610,2580,3
610,2581,1.5
610,2594,3
610,2596,2
610,2606,2
610,2616,2.5
610,2617,2.5
610,2628,1
610,2640,3.5
610,2642,3.5
610,2657,4.5
610,2672,3.5
610,2683,2.5
610,2690,4
610,2692,3.5
610,2699,2.5
610,2700,3.5
610,2701,2
610,2706,1.5
610,2712,3
610,2716,4.5
610,2717,4
610,2718,2.5
610,2723,3.5
610,2724,1.5
610,2746,3.5
610,2750,3.5
610,2759,2.5
610,2762,3.5
610,2788,4
610,2791,3.5
610,2794,2
610,2795,3.5
610,2797,4
610,2798,2.5
610,2799,1.5
610,2800,2.5
610,2804,3
610,2806,1.5
610,2840,1
610,2846,3.5
610,2858,4.5
610,2863,3
610,2881,2.5
610,2888,1.5
610,2907,3
610,2915,3
610,2916,2
610,2918,4
610,2926,4
610,2936,5
610,2937,4.5
610,2946,3.5
610,2953,3
610,2959,4.5
610,2968,5
610,2973,3.5
610,2985,2
610,2987,3
610,2997,4.5
610,3000,4
610,3004,2.5
610,3007,4.5
610,3052,3.5
610,3072,2.5
610,3077,4
610,3081,3
610,3083,4
610,3093,3.5
610,3099,1
610,3108,5
610,3114,2
610,3147,3
610,3157,3
610,3160,3.5
610,3174,3
610,3186,4
610,3243,3
610,3247,2
610,3248,1
610,3250,2.5
610,3255,2.5
610,3256,2.5
610,3259,2.5
610,3269,2.5
610,3271,2
610,3274,3.5
610,3360,1
610,3388,3.5
610,3408,2
610,3409,2.5
610,3438,4
610,3439,3
610,3450,2.5
610,3461,2
610,3466,2.5
610,3471,4
610,3476,0.5
610,3478,3
610,3481,3
610,3499,3.5
610,3503,2
610,3504,2
610,3524,4
610,3535,3.5
610,3591,2.5
610,3608,4
610,3671,4
610,3744,1
610,3752,3.5
610,3753,1
610,3785,2
610,3793,3
610,3812,4
610,3814,5
610,3821,1
610,3825,1
610,3826,1
610,3852,3
610,3863,2
610,3868,2.5
610,3882,2
610,3897,3.5
610,3910,3.5
610,3911,4.5
610,3949,3.5
610,3964,2.5
610,3968,4
610,3979,3.5
610,3988,2.5
610,3994,2
610,3996,2
610,4023,1
610,4025,2
610,4027,4
610,4039,2.5
610,4069,2.5
610,4109,3.5
610,4128,4
610,4178,2.5
610,4205,3.5
610,4226,4
610,4232,3.5
610,4235,3
610,4239,4
610,4246,4
610,4275,3
610,4280,4
610,4306,3.5
610,4308,4
610,4310,2
610,4317,3.5
610,4321,3
610,4340,2.5
610,4361,4.5
610,4370,3.5
610,4380,3
610,4409,3
610,4419,4
610,4447,2.5
610,4467,5
610,4476,1
610,4558,3
610,4571,4
610,4587,2.5
610,4621,2
610,4639,2
610,4641,4
610,4642,5
610,4643,2
610,4676,3.5
610,4677,2.5
610,4679,3.5
610,4713,2
610,4718,1.5
610,4720,3
610,4734,2.5
610,4744,0.5
610,4748,1
610,4787,3
610,4814,1
610,4816,4.5
610,4857,1
610,4873,4
610,4886,3
610,4890,3
610,4896,4
610,4963,1
610,4973,4
610,4975,3.5
610,4993,5
610,4995,3
610,5060,5
610,5064,1.5
610,5076,2.5
610,5096,1.5
610,5128,2.5
610,5135,1
610,5171,1.5
610,5225,3.5
610,5283,2
610,5339,3.5
610,5349,3.5
610,5378,1
610,5380,4
610,5437,3
610,5459,2.5
610,5481,2.5
610,5508,4
610,5528,3
610,5540,3.5
610,5569,3
610,5585,3
610,5617,4
610,5618,5
610,5669,3.5
610,5673,3
610,5679,3.5
610,5816,4
610,5878,4.5
610,5879,0.5
610,5902,5
610,5943,3
610,5945,0.5
610,5952,5
610,5956,2.5
610,5970,3
610,5971,4.5
610,5991,4
610,5992,1
610,6003,3
610,6100,4
610,6155,2.5
610,6242,3.5
610,6319,3
610,6350,4.5
610,6377,4
610,6502,3
610,6509,4
610,6538,3
610,6558,3.5
610,6559,3
610,6584,2.5
610,6620,3
610,6643,2.5
610,6659,3
610,6724,3
610,6750,3.5
610,6773,4
610,6807,5
610,6874,4.5
610,6978,2
610,6993,3.5
610,7004,3
610,7022,4.5
610,7084,3.5
610,7117,3.5
610,7147,3.5
610,7153,5
610,7160,3.5
610,7161,1
610,7247,3.5
610,7255,0.5
610,7293,3
610,7318,0.5
610,7323,2.5
610,7361,5
610,7395,1.5
610,7438,4.5
610,7444,3
610,7451,3.5
610,7566,4
610,7934,3.5
610,7983,4
610,8169,3.5
610,8261,4.5
610,8360,3
610,8368,4
610,8376,3
610,8464,3
610,8492,3
610,8507,3.5
610,8533,3
610,8633,4
610,8636,3
610,8644,0.5
610,8665,0.5
610,8874,4.5
610,8910,5
610,8947,2.5
610,8949,3.5
610,8970,2
610,8972,1
610,8973,1.5
610,8981,3.5
610,8984,1
610,25905,3.5
610,25923,3.5
610,25947,5
610,26084,3.5
610,26133,2.5
610,26258,5
610,26326,5
610,26614,0.5
610,26662,4.5
610,26680,4
610,26712,4
610,27020,3
610,27563,4.5
610,27611,1
610,27731,5
610,27879,4
610,30749,2
610,30793,3
610,30810,5
610,30812,4
610,30825,3
610,30894,3
610,31658,5
610,32291,3.5
610,32296,1.5
610,32456,4.5
610,32587,2
610,33493,1
610,33679,2
610,33794,2.5
610,34072,4
610,35836,1.5
610,36401,3.5
610,37729,3
610,37857,3
610,38886,4.5
610,39435,2.5
610,39444,1
610,40629,2
610,40815,4
610,41285,4
610,41566,1
610,44191,0.5
610,45028,3
610,45081,2
610,45186,3
610,45440,2
610,45722,4
610,46578,4.5
610,46664,2.5
610,46723,2.5
610,46967,3.5
610,46976,4
610,48082,3.5
610,48385,4.5
610,48394,4.5
610,48774,4
610,48783,1
610,49530,1
610,50658,4
610,50740,4
610,52435,4
610,52767,4
610,53024,3
610,53125,4
610,53322,1
610,53953,2
610,54286,1
610,55052,1.5
610,55247,1.5
610,55830,4
610,56775,0.5
610,58559,3.5
610,59131,3.5
610,59725,2.5
610,64839,3
610,66097,4
611,1,4
611,47,4
611,50,5
611,318,5
611,527,5
611,858,5
611,904,5
611,908,4.5
611,912,4
611,953,4.5
611,1136,4
611,1193,4
611,1197,5
611,1198,4
611,1203,5
611,1207,4
611,1221,4.5
611,1262,4.5
611,1527,4
611,1584,3.5
611,1704,4.5
611,1721,4
611,1917,4
611,2019,4.5
611,2028,5
611,2324,5
611,2355,4.5
611,2571,5
611,2762,4.5
611,2959,5
611,3000,4
611,3114,3.5
611,3578,4.5
611,4226,5
611,4306,4
611,4886,5
611,4963,4.5
611,4993,5
611,4995,4
611,5445,4
611,5618,5
611,5952,5
611,5971,4.5
611,5989,4.5
611,6016,4
611,6377,5
611,7153,5
611,7361,4.5
611,8961,5
611,31658,5
611,33794,4.5
611,44191,4
611,46578,3.5
611,48394,4
611,48516,5
611,48780,4.5
611,49272,4
611,50872,5
611,54286,4
611,59315,5
611,60069,5
611,63082,4
611,67255,4.5
611,68157,4
611,68954,5
611,70286,4.5
611,72378,4
611,72998,4
611,74458,4.5
611,74946,4
611,76093,5
611,78499,4
611,79132,5
611,80463,4.5
611,80549,4
611,81834,4.5
611,81845,4
611,88810,4.5
611,89745,4.5
611,91529,4.5
611,95167,4
611,99114,4
611,106782,4.5
611,109487,5
611,112556,4
611,112852,4
611,115617,4.5
611,116797,4
611,122916,3.5
611,122918,4
611,134853,5
611,141846,4
611,152081,4.5
611,166024,5
611,168326,4
611,170697,4
611,170705,5
611,172591,4.5
611,174055,4
611,176371,4
611,177765,4.5
612,2,4
612,6,3
612,10,3
612,11,3
612,14,5
612,16,3
612,19,2
612,21,4
612,22,3
612,25,4
612,29,2
612,32,3
612,34,1
612,36,3
612,39,5
612,45,5
612,47,5
612,50,5
612,52,3
612,95,3
612,100,3
612,110,5
612,125,3
612,141,4
612,144,3
612,150,4
612,151,4
612,153,4
612,158,3
612,160,3
612,161,4
612,163,3
612,164,4
612,165,5
612,170,3
612,171,3
612,172,3
612,173,3
612,176,4
612,185,3
612,193,2
612,194,2
612,198,3
612,204,4
612,208,3
612,215,3
612,224,3
612,225,3
612,229,3
612,230,4
612,231,2
612,235,4
612,246,3
612,252,3
612,253,3
612,260,5
612,266,4
612,280,3
612,281,3
612,282,2
612,288,3
612,290,3
612,292,3
612,293,3
612,296,5
612,300,5
612,315,3
612,316,3
612,318,5
612,329,3
612,337,5
612,339,3
612,344,2
612,347,3
612,349,4
612,350,3
612,354,3
612,356,3
612,357,4
612,362,3
612,364,4
612,367,5
612,368,2
612,371,3
612,373,5
612,377,4
612,380,3
612,410,4
612,417,2
612,422,3
612,428,3
612,431,3
612,432,1
612,434,3
612,440,4
612,442,3
612,448,3
612,454,3
612,457,5
612,471,4
612,474,5
612,475,5
612,480,4
612,481,3
612,482,3
612,494,4
612,500,4
612,501,2
612,508,3
612,509,1
612,527,5
612,529,3
612,533,3
612,535,1
612,539,3
612,550,4
612,551,4
612,553,2
612,555,3
612,586,1
612,587,4
612,589,5
612,590,3
612,592,4
612,593,5
612,597,2
612,608,5
612,647,3
612,648,4
612,733,4
612,761,3
612,780,4
612,786,4
612,805,3
612,861,4
613,1,4
613,6,4
613,16,4
613,17,3
613,21,5
613,25,4
613,28,5
613,29,2
613,30,4
613,32,3
613,34,4
613,36,4
613,39,5
613,45,4
613,52,1
613,53,5
613,57,2
613,58,3
613,62,1
613,70,4
613,77,4
613,82,1
613,85,5
613,97,4
613,99,5
613,101,4
613,105,1
613,108,4
613,110,1
613,111,5
613,112,4
613,121,4
613,123,3
613,125,4
613,145,4
613,149,2
613,153,1
613,156,2
613,162,5
613,163,5
613,164,4
613,166,4
613,172,2
613,175,5
613,176,4
613,184,4
613,187,4
613,190,3
613,193,4
613,194,5
613,199,5
613,205,4
613,206,4
613,207,4
613,214,4
613,215,5
613,223,3
613,232,5
613,233,4
613,235,4
613,246,4
613,249,2
613,253,3
613,260,4
613,261,4
613,265,2
613,269,3
613,278,2
613,288,4
613,290,4
613,293,2
613,296,5
613,299,3
613,300,2
613,301,4
613,302,4
613,305,1
613,306,4
613,307,4
613,308,4
613,314,3
613,319,3
613,320,3
613,322,4
613,326,5
613,331,3
613,334,5
613,339,3
613,342,3
613,345,3
613,346,4
613,348,5
613,356,3
613,357,4
613,360,1
613,363,4
613,369,4
613,372,3
613,377,5
613,380,2
613,388,4
613,390,5
613,412,5
613,417,3
613,423,4
613,426,4
613,431,3
613,440,4
613,441,5
613,444,2
613,446,4
613,457,3
613,461,3
613,464,3
613,471,4
613,481,4
613,485,1
613,492,4
613,495,5
613,501,5
613,502,2
613,506,5
613,508,4
613,509,5
613,515,3
613,517,2
613,523,3
613,526,4
613,527,3
613,532,2
613,534,4
613,535,5
613,537,3
613,539,4
613,541,3
613,549,4
613,550,3
613,555,4
613,556,4
613,562,4
613,568,3
613,574,3
613,587,3
613,590,3
613,592,2
