userID,movieID,rating
661,1884,4
661,1968,4
661,2112,4
661,2359,4
661,2571,4.5
661,2747,3
661,2762,4.5
661,2959,4.5
661,3114,4
661,3483,3.5
661,3578,5
661,3615,3
661,3827,3.5
661,3831,4.5
661,3968,3.5
661,4022,4.5
661,4306,4
661,4366,4
661,4703,4
661,4878,4.5
661,4886,4
661,4963,4
661,4993,5
661,4995,5
661,5418,5
661,5445,4
661,5903,3.5
661,5952,5
661,5989,4
661,6377,5
661,6385,4.5
661,6502,5
661,6539,4
661,7022,3.5
661,7143,5
661,7147,4
661,7153,5
661,8132,5
661,8368,4.5
661,8636,3.5
661,8665,4
661,8961,4.5
661,8970,4
661,30749,4.5
661,32596,3.5
661,34405,5
661,40815,4
661,44191,4
661,44199,4.5
661,47610,5
661,48516,4
661,48738,4.5
661,48774,5
661,48780,4.5
661,49272,4
661,51255,4.5
661,54259,4
661,56367,4.5
661,60069,5
661,63082,4.5
661,66934,4.5
661,68237,3.5
661,68954,4.5
661,72641,3.5
661,73017,4.5
661,76093,4.5
661,79132,4.5
661,80489,4
661,80549,4.5
661,85414,3.5
661,89039,4.5
662,186,4
662,260,0.5
662,318,4.5
662,356,5
662,457,0.5
662,480,0.5
662,527,3.5
662,539,4
662,587,4
662,593,4
662,1036,0.5
662,1213,4
662,1246,4.5
662,1259,4
662,1704,4
662,1784,4.5
662,1961,3.5
662,2571,0.5
662,2762,4
662,3147,4
662,3578,0.5
662,68157,0.5
662,74458,4
662,91500,0.5
662,99114,4.5
662,104841,0.5
662,106782,5
663,1,1.5
663,10,3
663,16,3.5
663,21,4
663,25,3
663,32,3.5
663,36,3.5
663,47,4
663,50,3.5
663,52,3
663,111,5
663,125,4
663,162,4
663,223,4
663,231,2.5
663,235,2.5
663,247,5
663,260,4
663,288,3.5
663,296,2.5
663,300,2.5
663,318,4
663,337,2.5
663,345,1
663,348,2
663,356,2.5
663,364,1
663,377,1
663,471,2.5
663,500,0.5
663,508,2.5
663,509,3
663,527,1.5
663,535,4.5
663,541,3.5
663,562,4
663,589,2.5
663,592,3
663,593,3.5
663,597,1.5
663,608,3.5
663,708,1
663,750,4.5
663,778,2.5
663,852,0.5
663,858,5
663,904,4
663,908,4
663,910,3.5
663,912,4
663,919,4
663,923,4.5
663,924,2
663,926,3.5
663,953,4
663,1036,1.5
663,1079,4
663,1080,5
663,1089,3.5
663,1090,4
663,1094,2
663,1097,1
663,1135,3
663,1136,4.5
663,1147,3.5
663,1189,4.5
663,1196,2.5
663,1198,3.5
663,1200,2
663,1206,3.5
663,1208,3
663,1210,1
663,1213,4.5
663,1214,3
663,1219,4.5
663,1220,3
663,1221,4.5
663,1222,3
663,1225,3.5
663,1228,5
663,1230,4.5
663,1233,4
663,1235,3.5
663,1238,3.5
663,1240,4
663,1241,5
663,1245,4
663,1246,1
663,1247,5
663,1248,4
663,1252,5
663,1256,3
663,1258,2.5
663,1259,4
663,1261,4
663,1263,4.5
663,1266,3
663,1267,4.5
663,1270,1.5
663,1276,5
663,1278,4.5
663,1283,4.5
663,1287,4
663,1288,3.5
663,1292,4.5
663,1327,1.5
663,1343,3.5
663,1344,3.5
663,1346,1.5
663,1361,4.5
663,1374,2
663,1380,4
663,1387,3
663,1394,4
663,1395,3
663,1464,0.5
663,1466,3.5
663,1517,2.5
663,1580,4
663,1617,4
663,1641,3
663,1648,4
663,1653,3
663,1674,3
663,1676,5
663,1682,4
663,1721,2.5
663,1757,2
663,1784,1
663,1923,3
663,1952,5
663,1954,5
663,1961,2
663,1963,3.5
663,1968,4
663,2019,3.5
663,2028,2
663,2064,4.5
663,2076,4.5
663,2115,1.5
663,2144,3.5
663,2145,3
663,2146,0.5
663,2159,4
663,2186,4
663,2243,4
663,2289,4
663,2318,5
663,2336,1.5
663,2348,3
663,2349,3.5
663,2351,4
663,2361,4
663,2367,2.5
663,2369,1
663,2375,0.5
663,2396,0.5
663,2409,2
663,2410,1.5
663,2411,1
663,2447,3
663,2527,4
663,2571,0.5
663,2596,3
663,2599,4.5
663,2628,0.5
663,2677,4.5
663,2683,3.5
663,2693,4.5
663,2730,4.5
663,2734,2.5
663,2736,4
663,2762,2.5
663,2788,4.5
663,2791,4
663,2797,1.5
663,2858,3.5
663,2866,3.5
663,2871,4
663,2872,2.5
663,2926,3.5
663,2959,3.5
663,2970,3
663,2973,4.5
663,2985,4.5
663,2987,2.5
663,2997,3.5
663,3006,4
663,3007,3.5
663,3018,4.5
663,3019,2
663,3037,5
663,3038,4.5
663,3040,2
663,3089,4.5
663,3090,3.5
663,3101,1
663,3168,4.5
663,3182,4.5
663,3200,4
663,3246,4
663,3249,2
663,3359,3
663,3362,4.5
663,3422,4
663,3424,4
663,3425,2.5
663,3426,2.5
663,3448,2.5
663,3462,3.5
663,3467,3.5
663,3468,5
663,3504,4
663,3521,2
663,3527,1
663,3552,1
663,3572,2
663,3578,2
663,3676,3.5
663,3679,3.5
663,3683,5
663,3698,4.5
663,3741,3.5
663,3793,4
663,3811,4
663,3814,3.5
663,3859,3.5
663,3897,3
663,3925,1.5
663,3978,0.5
663,3983,3
663,3989,4.5
663,3996,3.5
663,4027,2.5
663,4105,4.5
663,4175,4
663,4211,4.5
663,4236,3.5
663,4361,2.5
663,4427,3
663,4432,4
663,4546,3.5
663,4605,2
663,4641,2.5
663,4697,4
663,4741,4.5
663,4863,4.5
663,4878,2
663,4886,1.5
663,4967,4
663,4973,1.5
663,4977,3.5
663,4979,1
663,4993,4.5
663,5013,2.5
663,5074,2
663,5205,3.5
663,5212,3
663,5224,4.5
663,5225,3
663,5239,4
663,5288,4
663,5349,1.5
663,5421,2.5
663,5617,3.5
663,5669,4.5
663,5735,1.5
663,5747,4.5
663,5902,3.5
663,5932,4
663,5952,4
663,5955,3.5
663,5986,4
663,6001,3.5
663,6064,4
663,6235,4.5
663,6301,3.5
663,6380,5
663,6440,4
663,6466,2
663,6528,2
663,6539,4
663,6611,5
663,6612,4.5
663,6618,3.5
663,6620,4.5
663,6775,4
663,6787,4
663,6796,3.5
663,6807,3
663,6867,1.5
663,6869,4.5
663,6935,4
663,6945,5
663,6966,4
663,6993,3.5
663,7013,3
663,7044,3
663,7132,3.5
663,7153,4.5
663,7156,4
663,7181,3.5
663,7387,4
663,7419,4
663,7620,4
663,7767,4.5
663,7786,3.5
663,7920,3.5
663,8042,5
663,8464,3
663,8507,3
663,8582,4
663,8620,2.5
663,8622,3.5
663,8781,3
663,8798,2
663,8848,3
663,8865,2
663,8910,3
663,8917,4.5
663,8949,4
663,9018,4
663,25788,3.5
663,26131,5
663,26359,4.5
663,26524,4.5
663,26838,3
663,27563,4.5
663,27846,4
663,27850,3.5
663,27878,3
663,27912,4
663,31878,4
663,32022,4
663,32582,5
663,33639,3.5
663,33794,2
663,34048,1.5
663,34072,2.5
663,34319,1.5
663,34338,3.5
663,34528,4
663,34542,3.5
663,37741,3
663,38198,4
663,38886,4
663,39183,4.5
663,44555,4.5
663,45382,4
663,45499,2.5
663,46855,4.5
663,47999,3.5
663,48385,4
663,48774,4
663,49132,2
663,49272,1.5
663,50068,3.5
663,51255,3.5
663,52435,4
663,53024,4
663,53894,4
663,53996,1.5
663,54648,1
663,55156,4
663,55442,4
663,55820,3
663,58191,4
663,60333,4
663,60766,4.5
663,61236,4
663,61323,4.5
663,62250,4.5
663,63876,3.5
663,64839,4
663,67665,4
663,69306,3
663,69526,3
663,69757,1.5
663,69849,3.5
663,71640,3.5
663,72011,4.5
663,73023,4
663,73344,5
663,74545,4.5
663,76077,4
663,77455,4
663,78574,4.5
663,80862,4.5
663,80906,4
663,81932,4.5
663,82459,3
663,82857,4.5
663,83827,5
663,86882,2.5
663,87232,3
663,88125,2.5
663,88744,4
663,89090,4.5
663,89759,5
663,89761,2.5
663,90430,3.5
663,90866,2.5
663,91077,4.5
663,91542,1.5
663,96488,4
663,98809,3.5
663,99007,3.5
663,100556,5
663,102125,3
663,102445,2
663,103107,4.5
663,103624,4
663,104211,4
663,104339,4.5
663,105504,4
663,105835,4
663,107702,3.5
663,109161,4.5
663,111360,3.5
663,112623,4
663,116797,3.5
663,118696,1.5
663,122882,2.5
663,122902,2.5
663,122926,3
663,127136,4
663,134214,4
663,139644,3.5
663,140928,2.5
663,142488,4.5
663,143355,2
663,143859,1.5
663,146656,4.5
663,148626,3.5
663,148982,4
663,151311,3
663,152711,5
663,158966,4.5
663,160644,5
663,161127,3.5
663,162414,5
663,164179,4
663,164655,2
663,164917,4.5
663,167064,5
663,168250,5
663,171763,4.5
663,173145,2
663,179813,4
663,183199,4
663,183317,4.5
663,184721,4
663,187717,5
663,188189,4.5
663,189713,2.5
664,110,4.5
664,296,4
664,356,4
664,520,4
664,527,4
664,552,3.5
664,780,3.5
664,1088,3.5
664,1092,3
664,1221,4.5
664,1320,4
664,1552,4.5
664,1690,4
664,2006,3
664,2019,4
664,2028,4.5
664,2167,3
664,3448,3
664,3753,4
664,3977,2
664,4223,4
664,4310,3
664,5010,4
664,5378,4
664,5952,5
664,5995,3
664,6377,3.5
664,6539,3.5
664,6947,3.5
664,7153,5
664,7320,4
664,8622,3.5
664,36529,4.5
665,9,2.5
665,16,4.5
665,20,4
665,23,3
665,25,4
665,31,4
665,32,3.5
665,47,5
665,110,5
665,165,5
665,227,4
665,231,2.5
665,260,5
665,266,4
665,293,5
665,296,4.5
665,318,5
665,344,2
665,356,5
665,364,2.5
665,367,2.5
665,368,4.5
665,377,4
665,379,1.5
665,380,3
665,480,4
665,527,4.5
665,541,3.5
665,589,5
665,590,5
665,593,5
665,597,4.5
665,648,3.5
665,653,2.5
665,780,3.5
665,784,1.5
665,849,3
665,858,5
665,1036,5
665,1097,4
665,1101,4.5
665,1196,5
665,1206,3
665,1210,5
665,1213,4.5
665,1221,5
665,1222,5
665,1240,4
665,1370,2
665,1391,2
665,1393,4.5
665,1552,4
665,1591,1
665,1610,5
665,1617,5
665,1625,5
665,1653,4
665,1687,4
665,1704,4
665,1777,3.5
665,1779,3.5
665,1835,4
665,1923,3
665,2019,3.5
665,2021,4.5
665,2028,4.5
665,2046,3.5
665,2054,2
665,2329,5
665,2411,2
665,2571,5
665,2683,2
665,2724,2
665,2762,5
665,2858,4
665,2916,2.5
665,2959,5
665,2986,2.5
665,3100,5
665,3386,5
665,3527,2
665,3578,5
665,3704,3
665,3994,4
665,4011,4.5
665,4022,5
665,4226,4
665,4310,4
665,4963,4
665,4993,5
665,5026,5
665,5254,2.5
665,5349,4
665,5418,3
665,5952,5
665,5989,5
665,5995,4
665,6934,4
665,7007,4
665,7153,5
665,7458,5
665,7481,4.5
665,8360,3
665,8977,3
665,8984,4.5
665,31410,4
665,31696,2.5
665,33493,5
665,44555,4
665,45672,3
665,48516,4
665,50798,1.5
665,54004,4
665,54286,3
665,55116,2.5
665,55820,3
665,56169,4
665,58025,2.5
665,58559,3.5
665,58972,2.5
665,59315,3
665,59738,3
665,60069,2
665,60832,4
665,61465,3
665,62374,4.5
665,62956,2
665,63853,4
665,65088,4
665,67534,2.5
665,72998,5
665,74530,2
665,74580,2
665,74727,5
665,77561,3
665,78105,2.5
665,79132,5
665,90384,2
666,95,3
666,111,5
666,164,4
666,288,3
666,292,3
666,329,3
666,349,4
666,356,5
666,377,3
666,454,4
666,457,4
666,474,4
666,527,5
666,541,5
666,593,5
666,608,5
666,750,5
666,904,5
666,908,5
666,912,5
666,924,5
666,930,5
666,933,5
666,969,5
666,1036,4
666,1089,5
666,1090,4
666,1092,4
666,1179,4
666,1183,5
666,1196,3
666,1200,5
666,1208,5
666,1210,4
666,1214,5
666,1218,5
666,1219,5
666,1240,4
666,1252,5
666,1256,4
666,1267,5
666,1269,5
666,1272,5
666,1299,5
666,1343,4
666,1344,5
666,1370,4
666,1518,4
666,1573,3
666,1608,4
666,1610,4
666,1617,5
666,1625,4
666,1653,4
666,1683,4
666,1748,4
666,1754,4
666,1769,4
666,1783,4
666,1834,5
666,1909,3
666,1944,4
666,2009,4
666,2028,5
666,2067,5
666,2109,4
666,2110,4
666,2176,4
666,2278,4
666,2353,4
666,2427,4
666,2505,2
666,2527,4
666,2571,4
666,2628,2
666,2688,3
666,2707,4
666,2762,5
666,2763,4
666,2819,4
666,2871,4
666,2890,3
666,2916,4
666,2941,4
666,2944,4
666,2951,4
666,2987,4
666,3101,4
666,3256,4
666,3257,3
666,3334,5
666,3448,5
666,3505,4
666,3551,5
666,3623,2
666,3649,4
666,3654,4
666,3671,5
666,3681,4
666,3682,4
666,3685,4
666,3686,3
666,3698,4
666,3699,4
666,3701,3
666,3702,4
666,3703,4
666,3704,3
666,3706,4
666,3723,5
666,3724,4
666,3732,4
666,3735,4
666,3740,4
666,5060,5
667,260,1.5
667,318,3
667,356,5
667,1196,2.5
667,2571,4
667,2959,4
667,3409,4
667,3578,4
667,3717,3.5
667,3793,4
667,3825,4.5
667,4022,4.5
667,4232,3.5
667,4270,4
667,4306,3
667,4367,4
667,4369,3
667,4643,3.5
667,4701,3.5
667,4718,4
667,4896,5
667,4963,5
667,4993,4
667,5010,3.5
667,5218,3.5
667,5349,3.5
667,5418,4
667,5459,4
667,5507,3.5
667,5816,5
667,5872,3.5
667,5952,4
667,5989,3.5
667,6218,4
667,6281,4
667,6373,4
667,6377,3.5
667,6378,3.5
667,6503,3.5
667,6539,4
667,6874,3.5
667,6934,4
667,7153,4
667,7254,4.5
667,7293,4
667,7438,3.5
667,8361,4.5
667,8368,4.5
667,8529,4.5
667,8644,4
667,8665,4
667,8957,4
667,8961,3.5
667,30793,1.5
667,30825,3.5
667,31685,3
667,33679,4
667,33794,3.5
667,34150,4
667,40815,4.5
667,41566,4
667,45447,4
667,45499,3.5
667,45720,4.5
667,45722,4.5
667,46578,4.5
667,47099,5
667,49530,4
667,50872,4.5
667,52722,3.5
667,53125,4
667,53322,4.5
667,54001,4.5
667,54286,4
667,54503,3.5
667,55247,4.5
667,56174,4.5
667,57368,4
667,58559,3
667,59315,4
667,59784,4.5
667,60069,4.5
667,63082,2
667,63859,4
667,64716,5
667,64957,3.5
667,68358,4
667,68954,5
667,69122,4
667,69844,4.5
667,73017,4.5
667,74458,4.5
667,76093,4.5
667,77561,4
667,78499,3.5
667,79091,4.5
667,79132,4
667,79702,3.5
667,81834,4.5
667,81845,4
667,87222,4
667,87232,3.5
667,88125,4.5
667,89745,3.5
667,91500,2.5
667,92259,4.5
667,98809,4
667,109487,4
667,111759,5
667,112175,4
667,112556,3.5
667,112852,3.5
667,116797,4.5
668,41,4
668,58,5
668,389,4
668,466,1
668,527,5
668,593,1
668,780,2
668,1183,5
668,1233,5
668,1357,4
668,1365,4
668,1408,3
668,1721,4
668,2028,4
668,2125,2
668,2324,5
668,2334,3
668,2384,2
668,2390,5
668,2393,1
668,2394,2
668,2493,4
669,1,4
669,32,4
669,39,5
669,47,5
669,110,4
669,111,3
669,150,5
669,153,3
669,160,2
669,161,2
669,165,3
669,185,3
669,208,3
669,225,4
669,231,2
669,253,4
669,266,4
669,288,2
669,292,4
669,296,3
669,300,4
669,317,3
669,318,3
669,344,3
669,349,2
669,380,4
669,410,3
669,432,2
669,434,3
669,588,3
669,590,5
669,592,3
669,595,5
670,1,4
670,6,3
670,10,2
670,11,3
670,29,4
670,32,5
670,36,3
670,39,2
670,44,1
670,45,4
670,47,4
670,50,4
670,70,2
670,89,4
670,110,5
670,111,5
670,112,3
670,185,3
670,196,2
670,208,3
670,223,3
670,260,4
670,288,2
670,292,3
670,293,4
670,296,5
670,316,3
670,318,5
670,322,3
670,329,2
670,357,3
670,367,2
670,380,4
670,435,3
670,440,3
670,441,5
670,451,4
670,454,3
670,457,3
670,471,5
670,474,3
670,480,3
670,527,4
670,529,5
670,541,5
670,543,4
670,551,4
670,552,2
670,555,5
670,588,2
670,589,4
670,590,4
670,592,3
670,593,4
670,608,5
670,610,3
670,648,2
670,671,1
670,728,3
670,733,3
670,736,3
670,748,4
670,750,5
670,780,2
670,798,2
670,838,3
670,858,5
670,898,4
670,899,3
670,903,5
670,904,5
670,908,5
670,909,5
670,910,3
670,912,5
670,913,3
670,919,4
670,920,3
670,921,3
670,923,5
670,924,5
670,926,4
670,928,3
670,930,4
670,933,4
670,944,4
670,955,3
670,1028,4
670,1036,4
670,1037,1
670,1061,3
670,1073,5
670,1077,3
670,1078,4
670,1079,5
670,1080,5
670,1082,4
670,1086,4
670,1089,5
670,1090,4
670,1097,4
670,1100,3
670,1101,3
670,1104,5
670,1127,5
670,1129,4
670,1136,5
670,1178,5
670,1179,4
670,1180,3
670,1193,5
670,1196,5
670,1197,5
670,1198,4
670,1199,5
670,1200,4
670,1201,5
670,1204,4
670,1206,5
670,1207,4
670,1208,5
670,1210,3
670,1212,5
670,1213,4
670,1214,5
670,1215,3
670,1219,4
670,1220,4
670,1221,5
670,1222,5
670,1225,5
670,1227,5
670,1228,5
670,1230,5
670,1231,4
670,1233,4
670,1234,4
670,1235,5
670,1237,4
670,1238,5
670,1240,4
670,1243,5
670,1244,5
670,1247,3
670,1248,5
670,1250,4
670,1252,5
670,1253,3
670,1254,3
670,1257,4
670,1258,5
670,1259,5
670,1260,4
670,1261,4
670,1262,5
670,1263,4
670,1265,5
670,1267,5
670,1269,4
670,1270,3
670,1274,4
670,1275,5
670,1276,4
670,1278,4
670,1285,3
670,1287,5
670,1288,4
670,1291,3
670,1292,5
670,1299,4
670,1301,2
670,1303,4
670,1304,4
670,1307,4
670,1320,3
670,1333,5
670,1348,4
670,1356,3
670,1358,4
670,1370,2
670,1371,3
670,1372,3
670,1373,1
670,1374,4
670,1375,4
670,1376,3
670,1377,4
670,1387,5
670,1388,3
670,1389,2
670,1394,5
670,1464,4
670,1466,3
670,1476,2
670,1485,3
670,1500,4
670,1518,3
670,1527,5
670,1544,1
670,1556,1
670,1562,2
670,1580,3
670,1584,5
670,1587,4
670,1590,2
670,1597,2
670,1610,3
670,1617,5
670,1625,4
670,1653,5
670,1663,3
670,1674,4
670,1676,1
670,1690,3
670,1704,3
670,1719,5
670,1729,3
670,1732,5
670,1747,3
670,1748,3
670,1754,4
670,1779,1
670,1784,4
670,1831,2
670,1858,2
670,1876,4
670,1884,5
670,1885,3
670,1917,1
670,1921,4
670,1923,3
670,1924,4
670,1934,5
670,1945,5
670,1950,4
670,1952,5
670,1953,5
670,1954,4
670,1956,5
670,1957,3
670,1958,3
670,1963,3
670,1965,4
670,1968,5
670,1997,5
670,2000,4
670,2001,3
670,2009,3
670,2010,3
670,2021,4
670,2023,3
670,2028,4
670,2034,4
670,2054,3
670,2058,3
670,2065,4
670,2078,5
670,2081,4
670,2094,2
670,2100,3
670,2105,4
670,2110,4
670,2111,3
670,2115,3
670,2117,4
670,2124,3
670,2132,4
670,2143,4
670,2144,4
670,2150,4
670,2160,4
670,2174,3
670,2181,3
670,2186,5
670,2194,5
670,2202,5
670,2203,5
670,2204,4
670,2243,4
670,2253,4
670,2268,3
670,2273,4
670,2278,5
670,2288,5
670,2289,4
670,2300,4
670,2301,3
670,2302,4
670,2311,4
670,2313,4
670,2321,3
670,2324,3
670,2331,3
670,2346,4
670,2353,4
670,2355,3
670,2366,3
670,2376,3
670,2391,5
670,2393,4
670,2395,4
670,2396,4
670,2402,2
670,2403,4
670,2406,3
670,2407,4
670,2409,2
670,2410,2
670,2411,2
670,2412,1
670,2413,3
670,2421,2
670,2450,3
670,2454,3
670,2455,3
670,2456,3
670,2470,3
670,2476,5
670,2502,5
670,2524,4
670,2526,3
670,2527,3
670,2528,3
670,2529,4
670,2550,5
670,2571,4
670,2581,3
670,2599,4
670,2613,2
670,2628,3
670,2640,3
670,2641,4
670,2642,3
670,2643,1
670,2660,3
670,2662,3
670,2664,3
670,2668,3
670,2683,2
670,2693,1
670,2699,3
670,2716,4
670,2726,4
670,2729,4
670,2731,4
670,2736,3
670,2746,3
670,2750,3
670,2762,5
670,2779,4
670,2788,5
670,2791,3
670,2795,4
670,2797,3
670,2802,3
670,2804,5
670,2815,3
670,2851,3
670,2858,5
670,2870,3
670,2871,5
670,2872,5
670,2890,3
670,2901,5
670,2908,3
670,2915,3
670,2916,4
670,2918,4
670,2921,4
670,2947,4
670,2948,3
670,2949,3
670,2951,4
670,2966,4
670,2968,5
670,2973,4
670,2985,3
670,2987,2
670,2989,3
670,2991,4
670,2993,3
670,2997,5
670,3006,3
670,3020,5
670,3022,5
670,3032,3
670,3033,2
670,3037,5
670,3039,3
670,3068,5
670,3070,4
670,3072,4
670,3082,2
670,3095,4
670,3104,4
670,3108,5
670,3147,5
670,3152,5
670,3160,4
670,3174,3
670,3178,3
670,3200,4
670,3201,5
670,3208,1
670,3210,3
670,3244,5
670,3253,4
670,3255,3
670,3265,3
670,3269,3
670,3358,5
670,3361,3
670,3362,4
670,3363,4
670,3384,4
670,3396,4
670,3398,3
670,3405,3
670,3418,4
670,3421,3
670,3445,4
670,3462,4
670,3469,4
670,3471,4
670,3481,4
670,3499,4
670,3503,4
670,3504,4
670,3507,5
670,3508,4
670,3527,3
670,3529,3
670,3551,2
670,3552,5
670,3608,3
670,3619,2
670,3633,4
670,3635,3
670,3638,3
670,3639,2
670,3658,3
670,3671,4
670,3681,5
670,3683,5
670,3685,4
670,3697,2
670,3698,3
670,3699,4
670,3702,3
670,3730,5
670,3760,3
670,3763,3
670,3767,2
670,3770,3
670,3788,4
670,3801,4
670,3809,4
670,3812,3
670,3813,5
670,3814,3
670,3832,4
670,3834,3
670,3846,2
670,5060,4
670,6460,5
671,1,4
671,2,3
671,3,3
671,5,3
671,6,3
671,7,3
671,10,3
671,14,4
671,19,3
671,21,3
671,26,3
671,32,3
671,34,4
671,36,4
671,39,3
671,41,3
671,43,3
671,47,3
671,50,3
671,62,3
671,95,3
671,110,5
671,150,3
671,153,4
671,161,3
671,165,3
671,185,3
671,208,3
671,225,3
671,231,3
671,253,3
671,261,3
671,266,4
671,282,3
671,288,3
671,292,5
671,296,3
671,300,4
671,316,3
671,318,4
671,329,4
671,339,4
671,344,3
671,349,4
671,356,5
671,357,4
671,364,4
671,367,4
671,377,4
671,380,5
671,410,4
671,420,3
671,434,3
671,454,3
671,457,4
671,480,5
671,494,4
671,500,4
671,515,4
671,527,5
671,539,4
671,587,5
671,588,3
671,589,5
671,590,4
671,592,3
671,595,3
671,597,4
671,608,3
671,613,3
671,628,3
671,648,3
671,653,3
671,719,3
671,736,4
671,761,3
671,762,3
671,786,3
671,788,3
671,1073,4
672,1,5
672,296,4
672,356,3
672,527,4.5
672,2324,5
672,2571,3.5
672,2959,4
672,4886,4
672,4973,4
672,6016,4
672,6333,2.5
672,6377,4
672,6539,3.5
672,7147,4
672,8360,2
672,8636,2.5
672,8874,3.5
672,8961,3.5
672,44191,3.5
672,60069,4.5
672,68157,4
672,78499,4.5
672,79132,4
672,79702,5
672,92259,4.5
672,116797,3
672,158966,4.5
672,168252,4.5
673,50,5
673,135,3.5
673,318,5
673,765,4
673,858,5
673,1193,4.5
673,1221,5
673,1693,4
673,1892,4
673,2134,3.5
673,2423,4.5
673,2428,3
673,2431,4
673,2840,4
673,3087,3
673,3100,4.5
673,3178,4
673,3254,3.5
673,3298,4
673,3361,4
673,3450,4.5
673,4226,1
673,4993,4
673,5952,4
673,7153,4
673,48516,5
673,58559,5
673,91529,5
673,95510,5
674,60,2
674,262,3.5
674,293,4
674,318,5
674,1760,0.5
674,1895,2
674,2136,1
674,2253,2.5
674,2297,3
674,2300,2.5
674,2329,4.5
674,2485,2.5
674,2581,3
674,2596,4
674,2959,4
674,3264,2
674,3897,5
674,3988,2
674,4873,4
674,4878,4
674,4880,3.5
674,4975,4
674,4979,4.5
674,5785,3.5
674,6281,2
674,7147,4
674,7361,5
674,8957,4
674,27904,4
674,30810,4.5
674,36535,4
674,40614,3.5
674,45501,3.5
674,46578,4.5
674,48082,4
674,48322,3.5
674,48385,3.5
675,1,4
675,2,3
675,5,1.5
675,6,3
675,7,3
675,11,2.5
675,14,3
675,16,4
675,17,5
675,21,4
675,22,3
675,24,3
675,25,3.5
675,26,3.5
675,27,2
675,28,4.5
675,29,3.5
675,31,3
675,32,4
675,34,4.5
675,36,5
675,38,1
675,39,3.5
675,41,3.5
675,43,3.5
675,45,4
675,46,3
675,47,4
675,50,4
675,52,4
675,57,3
675,58,3.5
675,62,2.5
675,74,3
675,82,2.5
675,92,3.5
675,96,3.5
675,100,2
675,101,3.5
675,104,2
675,107,3
675,110,3
675,111,4
675,116,3.5
675,122,1
675,140,2.5
675,150,4.5
675,153,3
675,160,1
675,161,3.5
675,162,3.5
675,185,3
675,195,1.5
675,199,4.5
675,207,1.5
675,215,3.5
675,216,1
675,222,4
675,223,3.5
675,224,3.5
675,230,3.5
675,232,4
675,235,4
675,236,2.5
675,237,3.5
675,246,4
675,247,4
675,249,4
675,252,2
675,257,3
675,260,4
675,261,4
675,262,4
675,266,2
675,272,3.5
675,273,2.5
675,277,2
675,280,3
675,282,3
675,293,3.5
675,296,4
675,300,4
675,306,3.5
675,307,4.5
675,308,4
675,316,3.5
675,317,2
675,318,5
675,329,4
675,337,4
675,338,3
675,339,3.5
675,342,3.5
675,344,1
675,345,3.5
675,349,3
675,350,3
675,351,2
675,356,3
675,357,3
675,361,3.5
675,364,4.5
675,367,1
675,371,3
675,376,2
675,377,4
675,380,4
675,381,2.5
675,412,4
675,420,1
675,421,3.5
675,425,3.5
675,440,4.5
675,446,3
675,454,4
675,457,5
675,466,2
675,471,3
675,474,3.5
675,475,4
675,477,3.5
675,480,4.5
675,488,3
675,490,2
675,491,2
675,497,5
675,500,2.5
675,508,3
675,513,3.5
675,515,5
675,516,2
675,520,2
675,522,3.5
675,524,2.5
675,527,5
675,529,4
675,534,5
675,535,4
675,538,3.5
675,539,4.5
675,541,3
675,543,4.5
675,551,3
675,552,3
675,556,3
675,562,4
675,585,3
675,586,2
675,587,3
675,588,4
675,589,4
675,590,3.5
675,592,4
675,593,4.5
675,594,3
675,595,5
675,596,2
675,597,4
675,599,3
675,605,3
675,608,4
675,616,3.5
675,628,3
675,638,3
675,647,3
675,648,3.5
675,668,3.5
675,670,4.5
675,671,3.5
675,673,1.5
675,708,4.5
675,720,4
675,728,3.5
675,733,4
675,736,2
675,745,4
675,748,3.5
675,750,4.5
675,778,4
675,780,4
675,802,2
675,805,3
675,818,3
675,830,2
675,832,2
675,838,3
675,852,2
675,858,5
675,892,3
675,898,4
675,899,4
675,900,3.5
675,901,2
675,902,3.5
675,903,4.5
675,904,4
675,905,5
675,906,5
675,907,3
675,908,3.5
675,909,4
675,910,4
675,911,3.5
675,912,5
675,913,4
675,914,4.5
675,915,4
675,916,4
675,918,3.5
675,919,4.5
675,920,2
675,921,3
675,922,4
675,923,4.5
675,924,4
675,926,4.5
675,927,4
675,928,5
675,929,3.5
675,930,4
675,931,3.5
675,932,1.5
675,933,3.5
675,934,3
675,935,2.5
675,936,4
675,938,2.5
675,940,3.5
675,941,3.5
675,943,3.5
675,944,4
675,945,4.5
675,947,3.5
675,948,4
675,949,3.5
675,950,4
675,951,4.5
675,952,3
675,953,3.5
675,954,4.5
675,955,4
675,956,4
675,959,3.5
675,965,4
675,968,4
675,969,5
675,970,3.5
675,971,3.5
675,973,3.5
675,976,3
675,982,3
675,986,4
675,991,3
675,993,3
675,994,3.5
675,1006,3.5
675,1007,2
675,1010,3
675,1013,3
675,1016,3
675,1018,2
675,1022,4
675,1023,3
675,1025,3
675,1027,2.5
675,1028,3
675,1029,3
675,1030,2
675,1032,2
675,1033,4.5
675,1035,5
675,1036,3
675,1041,4.5
675,1042,4.5
675,1059,4.5
675,1066,4
675,1068,3.5
675,1073,3.5
675,1077,3.5
675,1079,4.5
675,1080,3
675,1081,3.5
675,1082,3.5
675,1083,2
675,1084,3.5
675,1086,4
675,1088,3.5
675,1089,4
